Date,Open,High,Low,Close,Adj Close,Volume
2005-06-07,61.400002,61.680000,60.700001,60.869999,41.808456,19200
2005-06-08,60.750000,61.680000,60.470001,60.830002,41.780994,11600
2005-06-09,61.000000,62.470001,60.970001,62.459999,42.900551,23800
2005-06-10,62.650002,62.700001,61.970001,62.410000,42.866203,18100
2005-06-13,62.200001,62.900002,62.119999,62.860001,43.175285,18900
2005-06-14,62.799999,63.130001,62.599998,63.049999,43.305790,22900
2005-06-15,63.200001,63.869999,63.150002,63.779999,43.807186,20300
2005-06-16,63.900002,64.709999,63.900002,64.699997,44.439087,121400
2005-06-17,65.599998,65.959999,65.139999,65.839996,45.222099,34400
2005-06-20,66.320000,66.330002,65.500000,65.900002,45.263313,39700
2005-06-21,65.839996,65.839996,64.449997,64.540001,44.329208,25100
2005-06-22,65.050003,65.110001,64.000000,64.709999,44.445965,30700
2005-06-23,64.849998,65.769997,64.639999,64.639999,44.397881,47800
2005-06-24,65.050003,65.050003,64.190002,64.330002,44.184963,30100
2005-06-27,64.550003,65.349998,64.389999,65.250000,44.816864,32500
2005-06-28,65.300003,65.300003,64.230003,64.230003,44.116280,43000
2005-06-29,64.199997,64.519997,63.689999,64.160004,44.068192,27900
2005-06-30,64.250000,64.830002,63.730000,63.759998,43.793457,38200
2005-07-01,64.250000,65.059998,64.120003,64.970001,44.624542,25600
2005-07-05,65.669998,67.029999,65.650002,67.029999,46.039444,48700
2005-07-06,67.150002,67.669998,65.900002,65.980003,45.318268,58900
2005-07-07,65.790001,66.769997,65.250000,66.680000,45.799061,23700
2005-07-08,66.800003,67.269997,66.000000,66.330002,45.558655,34000
2005-07-11,65.849998,66.849998,65.830002,66.849998,45.915825,31600
2005-07-12,67.099998,67.839996,66.739998,67.500000,46.362267,48100
2005-07-13,67.650002,67.650002,66.900002,67.059998,46.060047,17000
2005-07-14,67.400002,67.430000,65.150002,65.470001,44.967968,35900
2005-07-15,65.720001,65.940002,64.949997,65.129997,44.734432,24100
2005-07-18,64.919998,65.190002,64.389999,64.860001,44.548996,41500
2005-07-19,65.500000,66.360001,65.010002,66.360001,45.579262,25100
2005-07-20,66.199997,66.620003,65.570000,66.510002,45.682289,22100
2005-07-21,66.260002,66.610001,65.580002,65.910004,45.270180,18400
2005-07-22,66.900002,68.050003,66.900002,67.930000,46.657616,26800
2005-07-25,68.199997,69.010002,67.739998,68.610001,47.124683,33200
2005-07-26,68.540001,68.540001,68.000000,68.290001,46.904888,18100
2005-07-27,68.510002,68.660004,67.750000,68.610001,47.124683,13000
2005-07-28,69.279999,69.279999,68.309998,69.110001,47.468098,25100
2005-07-29,69.449997,69.449997,68.419998,68.419998,46.994167,32000
2005-08-01,69.059998,69.430000,68.830002,69.150002,47.495567,22300
2005-08-02,69.360001,70.250000,69.360001,70.220001,48.230495,21300
2005-08-03,70.599998,70.639999,69.769997,70.010002,48.086254,37300
2005-08-04,70.050003,70.660004,70.050003,70.080002,48.134342,27500
2005-08-05,70.300003,70.300003,69.099998,69.589996,47.797779,33100
2005-08-08,70.599998,71.180000,70.400002,70.400002,48.354130,32100
2005-08-09,70.650002,70.690002,70.050003,70.320000,48.299187,29100
2005-08-10,70.320000,71.580002,70.320000,71.580002,49.164616,29900
2005-08-11,71.510002,72.440002,71.449997,72.169998,49.569847,83400
2005-08-12,72.349998,72.349998,71.720001,72.050003,49.487423,43600
2005-08-15,72.050003,72.050003,71.199997,71.430000,49.061577,39400
2005-08-16,70.980003,71.330002,69.879997,69.879997,47.996971,40300
2005-08-17,69.629997,70.400002,67.839996,68.190002,46.836185,61600
2005-08-18,67.599998,68.360001,67.400002,68.139999,46.801857,53400
2005-08-19,69.000000,69.370003,68.769997,69.169998,47.509300,32100
2005-08-22,69.800003,70.180000,68.820000,69.360001,47.639809,53400
2005-08-23,69.800003,69.800003,68.559998,69.300003,47.598598,35500
2005-08-24,69.599998,70.330002,69.349998,69.739998,47.900799,31000
2005-08-25,69.610001,69.779999,69.370003,69.760002,47.914558,33000
2005-08-26,69.949997,69.949997,68.949997,68.949997,47.358192,35100
2005-08-29,70.199997,70.400002,68.989998,69.660004,47.845875,61900
2005-08-30,70.150002,71.000000,70.150002,70.699997,48.560196,51700
2005-08-31,70.949997,73.129997,70.949997,72.699997,49.933876,91700
2005-09-01,74.000000,74.800003,73.760002,74.800003,51.376263,97700
2005-09-02,73.839996,73.839996,72.860001,73.050003,50.174286,78300
2005-09-06,73.050003,73.550003,72.320000,73.489998,50.476482,56600
2005-09-07,73.489998,74.269997,73.309998,73.690002,50.613873,32700
2005-09-08,73.650002,74.180000,73.349998,73.639999,50.579525,39200
2005-09-09,74.099998,75.489998,74.099998,75.489998,51.850197,31500
2005-09-12,75.410004,75.410004,74.080002,74.099998,50.895451,41800
2005-09-13,74.150002,74.480003,73.419998,73.489998,50.476482,36200
2005-09-14,73.949997,74.580002,73.879997,74.279999,51.019104,18900
2005-09-15,74.930000,75.000000,73.559998,74.430000,51.122116,28700
2005-09-16,74.599998,75.169998,74.000000,75.169998,51.630390,19500
2005-09-19,76.300003,77.489998,76.300003,76.989998,52.880459,39300
2005-09-20,77.050003,77.160004,76.000000,76.320000,52.420277,34400
2005-09-21,77.699997,77.800003,77.120003,77.300003,53.093395,42400
2005-09-22,78.300003,78.470001,75.550003,76.779999,52.736225,87000
2005-09-23,76.250000,76.250000,75.150002,75.589996,51.918865,56200
2005-09-26,75.349998,77.099998,75.349998,77.000000,52.887314,44500
2005-09-27,76.900002,77.080002,76.169998,77.050003,52.921661,35600
2005-09-28,77.290001,77.889999,76.519997,77.839996,53.464283,28200
2005-09-29,78.010002,78.680000,77.790001,78.650002,54.020641,43100
2005-09-30,78.650002,78.650002,77.379997,77.519997,53.244476,56100
2005-10-03,77.930000,78.300003,77.190002,77.480003,53.217003,38500
2005-10-04,76.779999,76.800003,74.599998,74.949997,51.479286,69300
2005-10-05,74.699997,74.860001,71.849998,71.849998,49.350067,138100
2005-10-06,70.550003,71.500000,68.849998,69.900002,48.010696,154100
2005-10-07,70.900002,71.709999,70.449997,71.669998,49.226433,92400
2005-10-10,71.489998,71.489998,70.099998,70.599998,48.491497,48900
2005-10-11,71.000000,72.599998,71.000000,72.360001,49.700352,42800
2005-10-12,72.110001,72.370003,70.589996,70.989998,48.759357,56400
2005-10-13,69.500000,70.190002,67.669998,68.910004,47.330711,83300
2005-10-14,69.139999,70.309998,67.830002,70.180000,48.203026,41900
2005-10-17,71.379997,71.379997,70.739998,71.180000,48.889881,46800
2005-10-18,70.320000,70.680000,67.900002,67.900002,46.637012,41000
2005-10-19,67.220001,69.089996,66.260002,69.089996,47.454361,63800
2005-10-20,69.089996,69.099998,65.470001,66.169998,45.448761,38600
2005-10-21,65.699997,67.739998,65.680000,66.820000,45.895206,61800
2005-10-24,66.699997,69.050003,66.699997,69.010002,47.399422,47700
2005-10-25,69.599998,70.730003,69.059998,70.699997,48.560196,58400
2005-10-26,70.300003,72.250000,69.949997,70.230003,48.237366,26300
2005-10-27,70.239998,70.559998,68.220001,68.220001,46.856804,34500
2005-10-28,68.849998,70.129997,67.150002,69.940002,48.038193,29700
2005-10-31,71.209999,71.519997,70.000000,70.580002,48.477764,55200
2005-11-01,70.550003,71.180000,70.360001,70.989998,48.759357,24700
2005-11-02,71.199997,72.389999,70.949997,72.300003,49.659142,31700
2005-11-03,73.199997,74.070000,72.800003,73.639999,50.579525,35300
2005-11-04,73.400002,73.400002,71.489998,71.709999,49.253906,27400
2005-11-07,71.000000,71.000000,70.120003,70.449997,48.388474,26200
2005-11-08,70.199997,71.570000,70.050003,71.160004,48.876144,28300
2005-11-09,71.010002,72.089996,70.000000,70.349998,48.319790,39800
2005-11-10,69.250000,69.309998,67.800003,68.300003,46.911755,72900
2005-11-11,68.260002,68.949997,68.220001,68.900002,47.323860,42700
2005-11-14,69.699997,69.699997,68.570000,69.019997,47.406284,19400
2005-11-15,69.169998,70.720001,68.930000,69.040001,47.420017,22800
2005-11-16,69.510002,70.739998,69.089996,70.720001,48.573921,34600
2005-11-17,71.629997,71.629997,70.449997,70.839996,48.656330,25200
2005-11-18,70.940002,71.099998,70.169998,71.040001,48.793716,27600
2005-11-21,71.489998,72.709999,71.360001,72.680000,49.920162,37600
2005-11-22,73.320000,73.970001,72.940002,73.839996,50.716892,26900
2005-11-23,73.370003,74.199997,72.830002,73.510002,50.490227,39700
2005-11-25,73.750000,74.050003,73.570000,73.750000,50.655079,6200
2005-11-28,72.849998,72.849998,71.300003,71.349998,49.006638,89900
2005-11-29,71.879997,72.250000,71.250000,71.550003,49.144012,23700
2005-11-30,71.500000,72.349998,71.459999,71.739998,49.274506,26100
2005-12-01,72.660004,73.919998,72.529999,73.669998,50.600113,30600
2005-12-02,73.919998,74.330002,73.379997,73.900002,50.758087,45300
2005-12-05,75.000000,75.209999,74.239998,74.699997,51.307575,47800
2005-12-06,74.730003,75.599998,74.330002,75.000000,51.513630,44200
2005-12-07,75.519997,75.910004,74.139999,74.599998,51.238880,27600
2005-12-08,74.849998,76.000000,74.650002,76.000000,52.200478,17900
2005-12-09,75.339996,75.459999,74.739998,75.050003,51.547966,24800
2005-12-12,75.900002,76.000000,75.250000,75.870003,52.111195,27700
2005-12-13,76.199997,76.830002,75.550003,75.550003,51.891399,32100
2005-12-14,76.080002,76.669998,75.599998,76.669998,52.660664,113900
2005-12-15,76.510002,76.510002,75.489998,75.849998,52.097458,23500
2005-12-16,75.949997,75.949997,74.000000,74.000000,50.826778,25400
2005-12-19,74.250000,74.790001,73.519997,73.629997,50.572647,25400
2005-12-20,74.139999,74.589996,73.849998,74.349998,51.067177,24600
2005-12-21,74.940002,75.220001,74.300003,74.550003,51.204552,23000
2005-12-22,74.089996,74.300003,73.500000,73.779999,51.156708,10800
2005-12-23,72.959999,73.830002,72.540001,73.699997,51.101238,63700
2005-12-27,72.690002,72.690002,70.949997,71.500000,49.575832,140500
2005-12-28,72.160004,72.889999,71.860001,72.500000,50.269199,22400
2005-12-29,72.500000,73.099998,71.870003,71.870003,49.832382,41800
2005-12-30,71.610001,72.699997,71.500000,72.190002,50.054256,23000
2006-01-03,73.440002,75.489998,73.300003,75.400002,52.279964,87400
2006-01-04,75.120003,76.099998,74.919998,76.000000,52.695984,62500
2006-01-05,75.809998,75.809998,74.260002,74.949997,51.967953,50900
2006-01-06,76.120003,76.849998,75.849998,76.599998,53.112007,55000
2006-01-09,76.989998,77.040001,76.099998,76.709999,53.188267,56900
2006-01-10,76.910004,77.779999,76.889999,77.300003,53.597378,40800
2006-01-11,77.199997,77.970001,76.330002,77.639999,53.833111,38600
2006-01-12,78.699997,78.849998,77.160004,77.300003,53.597378,45900
2006-01-13,77.489998,78.389999,77.339996,78.320000,54.304604,88800
2006-01-17,79.529999,79.900002,79.300003,79.900002,55.400135,65300
2006-01-18,79.629997,79.629997,77.910004,78.900002,54.706757,126500
2006-01-19,79.139999,80.750000,78.739998,80.580002,55.871613,54900
2006-01-20,82.050003,82.349998,80.169998,80.900002,56.093487,134200
2006-01-23,80.680000,81.959999,80.250000,81.650002,56.613514,174400
2006-01-24,81.269997,81.959999,81.089996,81.300003,56.370850,55700
2006-01-25,81.790001,81.790001,78.800003,79.660004,55.233715,89600
2006-01-26,79.050003,79.820000,78.199997,79.720001,55.275330,73500
2006-01-27,81.059998,81.250000,80.220001,80.970001,56.142036,57500
2006-01-30,82.000000,83.260002,82.000000,82.849998,57.445549,86700
2006-01-31,82.570000,82.849998,82.010002,82.550003,57.237553,66600
2006-02-01,82.550003,82.970001,80.650002,80.650002,55.920139,55600
2006-02-02,80.760002,81.190002,79.099998,80.120003,55.552677,67300
2006-02-03,79.900002,80.260002,78.919998,79.459999,55.095032,49000
2006-02-06,80.910004,81.269997,80.269997,80.750000,55.989483,44000
2006-02-07,79.250000,79.300003,77.260002,77.559998,53.777634,147700
2006-02-08,77.320000,77.720001,76.019997,77.510002,53.742973,135900
2006-02-09,78.150002,78.650002,75.519997,75.830002,52.578114,57600
2006-02-10,75.750000,76.300003,74.000000,75.449997,52.314636,90700
2006-02-13,75.300003,76.129997,74.529999,74.949997,51.967953,40600
2006-02-14,73.699997,74.910004,73.410004,74.209999,51.454845,67900
2006-02-15,74.209999,74.989998,73.150002,73.599998,51.031906,43500
2006-02-16,74.510002,75.430000,74.449997,75.400002,52.279964,55000
2006-02-17,76.099998,76.199997,75.500000,75.699997,52.487968,52100
2006-02-21,77.830002,77.919998,76.839996,77.480003,53.722164,64300
2006-02-22,76.900002,76.900002,75.800003,76.230003,52.855457,37000
2006-02-23,76.040001,76.830002,75.419998,76.040001,52.723721,30200
2006-02-24,77.000000,77.489998,76.809998,76.839996,53.278408,27800
2006-02-27,76.370003,76.550003,75.580002,75.650002,52.453300,32800
2006-02-28,74.900002,75.250000,74.500000,75.050003,52.037281,25200
2006-03-01,75.699997,76.400002,75.480003,76.400002,52.973351,14200
2006-03-02,76.800003,77.580002,76.349998,77.180000,53.514145,35700
2006-03-03,77.389999,78.110001,77.330002,77.349998,53.632042,30400
2006-03-06,77.099998,77.099998,75.000000,75.019997,52.016491,31600
2006-03-07,74.500000,74.500000,73.449997,73.820000,51.184441,28300
2006-03-08,73.269997,74.470001,72.559998,73.930000,51.260715,245200
2006-03-09,74.699997,74.699997,73.169998,73.269997,50.803074,39700
2006-03-10,72.599998,73.910004,72.599998,73.489998,50.955631,19100
2006-03-13,74.110001,74.900002,74.099998,74.680000,51.780750,28300
2006-03-14,74.860001,76.220001,74.440002,76.129997,52.786110,18700
2006-03-15,75.629997,76.580002,75.629997,76.580002,53.098156,32000
2006-03-16,76.559998,77.900002,76.199997,77.500000,53.736042,26800
2006-03-17,77.650002,77.660004,76.809998,76.809998,53.257603,38000
2006-03-20,76.580002,77.160004,75.300003,75.550003,52.383965,65600
2006-03-21,74.970001,76.129997,74.830002,75.209999,52.148228,43800
2006-03-22,75.379997,76.599998,75.290001,75.739998,52.515694,19100
2006-03-23,76.599998,76.980003,76.300003,76.849998,53.285355,25300
2006-03-24,77.349998,77.900002,76.949997,77.480003,53.722164,24000
2006-03-27,77.099998,78.000000,76.779999,77.769997,53.923248,32700
2006-03-28,78.610001,79.209999,78.230003,78.500000,54.429424,35100
2006-03-29,78.629997,79.470001,78.519997,79.459999,55.095032,20300
2006-03-30,79.599998,80.120003,79.150002,79.449997,55.088104,34700
2006-03-31,78.839996,78.839996,78.129997,78.589996,54.491795,88800
2006-04-03,79.449997,80.389999,78.949997,79.080002,54.831558,24100
2006-04-04,78.839996,80.050003,78.370003,80.010002,55.476402,25900
2006-04-05,80.000000,81.089996,79.669998,80.989998,56.155884,29100
2006-04-06,81.500000,81.769997,80.699997,81.169998,56.280697,46200
2006-04-07,81.139999,81.139999,79.779999,79.980003,55.455589,25400
2006-04-10,81.199997,81.449997,80.769997,81.180000,56.287609,65600
2006-04-11,82.199997,82.230003,80.290001,80.599998,55.885475,38000
2006-04-12,80.839996,80.980003,79.750000,80.040001,55.497208,28100
2006-04-13,79.389999,80.330002,78.949997,80.279999,55.663605,25900
2006-04-17,81.199997,81.669998,80.980003,81.529999,56.530308,28200
2006-04-18,82.589996,83.889999,82.589996,83.839996,58.132000,58400
2006-04-19,83.680000,85.360001,83.320000,85.360001,59.185925,56500
2006-04-20,85.139999,85.139999,83.080002,84.419998,58.534138,38700
2006-04-21,85.190002,86.339996,84.639999,86.199997,59.768337,30000
2006-04-24,85.500000,85.599998,84.709999,85.099998,59.005630,72700
2006-04-25,85.940002,86.139999,83.110001,84.000000,58.242943,45000
2006-04-26,84.379997,85.300003,82.849998,82.900002,57.480225,43900
2006-04-27,82.000000,83.250000,80.610001,81.919998,56.800716,116700
