Date,Open,High,Low,Close,Adj Close,Volume
2015-09-28,20400.000000,20576.000000,17860.000000,17920.000000,17167.705078,98
2015-09-29,18640.000000,19240.000000,17800.000000,18260.000000,17493.433594,52
2015-09-30,19220.000000,20100.000000,18700.000000,19800.000000,18968.783203,28
2015-10-01,21120.000000,22438.000000,19842.000000,20560.000000,19696.878906,30
2015-10-02,20500.000000,24200.000000,19800.000000,24080.000000,23069.105469,106
2015-10-05,25500.000000,28040.000000,25360.000000,28000.000000,26824.542969,116
2015-10-06,28300.000000,32560.000000,27460.000000,32160.000000,30809.902344,165
2015-10-07,35100.000000,35980.000000,29540.000000,32520.000000,31154.785156,163
2015-10-08,32720.000000,36820.000000,31380.000000,36180.000000,34661.136719,99
2015-10-09,37000.000000,37000.000000,32900.000000,34580.000000,33128.308594,59
2015-10-12,34020.000000,34020.000000,29300.000000,30970.000000,29669.859375,64
2015-10-13,29880.000000,32200.000000,28920.000000,29020.000000,27801.718750,56
2015-10-14,28880.000000,30424.000000,28400.000000,29900.000000,28644.777344,27
2015-10-15,29500.000000,32660.000000,28720.000000,32440.000000,31078.148438,45
2015-10-16,33760.000000,33760.000000,31000.000000,32840.000000,31461.357422,18
2015-10-19,32480.000000,32480.000000,28520.000000,29260.000000,28031.644531,59
2015-10-20,29060.000000,31460.000000,28560.000000,29900.000000,28644.777344,25
2015-10-21,28960.000000,29904.000000,26882.000000,27140.000000,26000.644531,45
2015-10-22,28320.000000,28584.000000,26240.000000,27360.000000,26211.406250,37
2015-10-23,26560.000000,28200.000000,25980.000000,27060.000000,25924.001953,23
2015-10-26,27100.000000,27100.000000,24940.000000,24940.000000,23893.001953,31
2015-10-27,23640.000000,23740.000000,22200.000000,22874.000000,21913.736328,157
2015-10-28,23520.000000,26300.000000,22600.000000,25440.000000,24372.013672,122
2015-10-29,26000.000000,27860.000000,25820.000000,25900.000000,24812.699219,54
2015-10-30,26440.000000,27920.000000,24360.000000,26880.000000,25751.558594,58
2015-11-02,27000.000000,29500.000000,26000.000000,28860.000000,27648.437500,67
2015-11-03,29880.000000,33106.000000,29880.000000,32000.000000,30656.617188,93
2015-11-04,32320.000000,33476.000000,29500.000000,31180.000000,29871.044922,53
2015-11-05,31640.000000,34140.000000,29924.000000,31580.000000,30254.251953,80
2015-11-06,31580.000000,32360.000000,30200.000000,31040.000000,29736.919922,29
2015-11-09,31900.000000,33000.000000,30440.000000,31420.000000,30100.964844,24
2015-11-10,30960.000000,32660.000000,30298.000000,31680.000000,30350.054688,35
2015-11-11,31520.000000,31700.000000,27540.000000,27700.000000,26537.136719,69
2015-11-12,25880.000000,27020.000000,24820.000000,25080.000000,24027.126953,109
2015-11-13,25040.000000,26318.000000,23560.000000,25520.000000,24448.654297,50
2015-11-16,26120.000000,28860.000000,25460.000000,28860.000000,27648.437500,109
2015-11-17,28460.000000,28700.000000,26620.000000,27120.000000,25981.484375,40
2015-11-18,28100.000000,29000.000000,26172.000000,28700.000000,27495.154297,69
2015-11-19,27460.000000,28300.000000,25260.000000,26500.000000,25387.509766,82
2015-11-20,26120.000000,26860.000000,24700.000000,24780.000000,23739.716797,55
2015-11-23,24740.000000,26036.000000,24160.000000,25360.000000,24295.367188,42
2015-11-24,26520.000000,28700.000000,26140.000000,28080.000000,26901.183594,94
2015-11-25,27220.000000,28744.000000,26200.000000,27720.000000,26556.294922,64
2015-11-27,26560.000000,27100.000000,25500.000000,25900.000000,24812.699219,61
2015-11-30,26120.000000,27700.000000,25940.000000,26220.000000,25119.267578,59
2015-12-01,26660.000000,26860.000000,26300.000000,26780.000000,25655.757813,23
2015-12-02,25800.000000,26060.000000,23000.000000,23432.000000,22448.308594,156
2015-12-03,24500.000000,24500.000000,22144.000000,22420.000000,21478.794922,110
2015-12-04,21640.000000,21998.000000,19800.000000,20680.000000,19811.839844,120
2015-12-07,18960.000000,18960.000000,15780.000000,15780.000000,15117.544922,374
2015-12-08,15240.000000,17200.000000,14860.000000,16720.000000,16018.083008,164
2015-12-09,17000.000000,18960.000000,16200.000000,17042.000000,16326.563477,120
2015-12-10,16680.000000,18440.000000,16400.000000,18020.000000,17263.507813,56
2015-12-11,17560.000000,17560.000000,15260.000000,15420.000000,14772.659180,348
2015-12-14,15020.000000,15180.000000,13700.000000,14280.000000,13680.516602,426
2015-12-15,15160.000000,15560.000000,14580.000000,15080.000000,14446.931641,161
2015-12-16,15120.000000,15400.000000,13760.000000,14040.000000,13450.591797,262
2015-12-17,14480.000000,14480.000000,12200.000000,12700.000000,12166.845703,344
2015-12-18,12680.000000,13096.000000,12100.000000,12110.000000,11601.615234,163
2015-12-21,11980.000000,12160.000000,11180.000000,11560.000000,11074.702148,209
2015-12-22,11620.000000,12380.000000,11400.000000,11960.000000,11457.912109,175
2015-12-23,13100.000000,14800.000000,12914.000000,14800.000000,14178.685547,449
2015-12-24,15000.000000,15040.000000,13880.000000,14460.000000,13852.959961,153
2015-12-28,13840.000000,13840.000000,12600.000000,12868.000000,12327.793945,143
2015-12-29,13720.000000,14000.000000,12780.000000,13480.000000,12914.099609,235
2015-12-30,12820.000000,13500.000000,12300.000000,12360.000000,11841.119141,179
2015-12-31,12120.000000,13380.000000,12120.000000,13260.000000,12703.335938,163
2016-01-04,13460.000000,14036.000000,12500.000000,13500.000000,12933.261719,164
2016-01-05,13260.000000,13380.000000,12540.000000,13360.000000,12799.138672,91
2016-01-06,12100.000000,12260.000000,10276.000000,10560.000000,10116.685547,895
2016-01-07,10000.000000,11000.000000,9600.000000,9850.000000,9436.490234,377
2016-01-08,10200.000000,10340.000000,9300.000000,9884.000000,9469.062500,313
2016-01-11,10000.000000,10020.000000,8300.000000,8760.000000,8392.250977,490
2016-01-12,9560.000000,9560.000000,7420.000000,8340.000000,7989.880371,1015
2016-01-13,8860.000000,9060.000000,7160.000000,7520.000000,7204.305176,752
2016-01-14,7800.000000,8420.000000,7180.000000,8260.000000,7913.240234,736
2016-01-15,7240.000000,7560.000000,6640.000000,7380.000000,7070.182129,847
2016-01-19,7520.000000,7600.000000,5800.000000,6318.000000,6052.766602,1024
2016-01-20,5760.000000,6460.000000,4860.000000,6128.000000,5870.742676,1576
2016-01-21,6400.000000,7560.000000,5960.000000,7380.000000,7070.182129,961
2016-01-22,8560.000000,9078.000000,7860.000000,8300.000000,7951.560547,1409
2016-01-25,7540.000000,8460.000000,6500.000000,6520.000000,6246.286133,606
2016-01-26,7080.000000,7760.000000,6620.000000,7760.000000,7434.229980,565
2016-01-27,7640.000000,8760.000000,7380.000000,7900.000000,7568.352539,970
2016-01-28,9500.000000,9520.000000,8226.000000,8740.000000,8373.088867,785
2016-01-29,9020.000000,10000.000000,8800.000000,10000.000000,9580.191406,929
2016-02-01,9200.000000,9240.000000,8380.000000,8940.000000,8564.693359,437
2016-02-02,8000.000000,8360.000000,7624.000000,7880.000000,7549.192383,534
2016-02-03,8420.000000,8900.000000,7100.000000,8860.000000,8488.051758,1025
2016-02-04,9080.000000,9820.000000,8460.000000,8680.000000,8315.608398,806
2016-02-05,8420.000000,8420.000000,7522.000000,7720.000000,7395.909180,754
2016-02-08,7300.000000,7300.000000,6400.000000,7080.000000,6782.777832,964
2016-02-09,6640.000000,6900.000000,5740.000000,6280.000000,6016.361328,1355
2016-02-10,6200.000000,6840.000000,5800.000000,6080.000000,5824.757813,804
2016-02-11,5740.000000,5930.000000,5060.000000,5780.000000,5537.351074,2418
2016-02-12,6240.000000,6440.000000,5640.000000,6180.000000,5920.559570,1472
2016-02-16,6560.000000,6620.000000,5600.000000,5940.000000,5690.634766,1113
2016-02-17,6180.000000,6878.000000,5900.000000,6730.000000,6447.470215,1820
2016-02-18,7020.000000,7040.000000,5820.000000,5980.000000,5728.956055,1690
2016-02-19,5440.000000,5640.000000,5140.000000,5640.000000,5403.229004,1760
2016-02-22,6160.000000,6520.000000,6020.000000,6420.000000,6150.483887,1838
2016-02-23,6180.000000,6180.000000,5360.000000,5390.000000,5163.724609,1823
2016-02-24,5000.000000,5720.000000,4940.000000,5710.000000,5470.290527,1590
2016-02-25,5580.000000,5940.000000,5220.000000,5700.000000,5460.709961,1039
2016-02-26,6160.000000,6400.000000,5880.000000,6100.000000,5843.917969,1588
2016-02-29,6240.000000,6300.000000,5800.000000,6040.000000,5786.437012,973
2016-03-01,6140.000000,6480.000000,5580.000000,6420.000000,6150.483887,1861
2016-03-02,6240.000000,7540.000000,6240.000000,7500.000000,7185.145508,2058
2016-03-03,7260.000000,8738.000000,7260.000000,8640.000000,8277.288086,1969
2016-03-04,8980.000000,10420.000000,8500.000000,9620.000000,9216.145508,2672
2016-03-07,9720.000000,10900.000000,9480.000000,10780.000000,10327.449219,2590
2016-03-08,10400.000000,10400.000000,8040.000000,8140.000000,7798.277832,2124
2016-03-09,8920.000000,9458.000000,8140.000000,8960.000000,8583.852539,1874
2016-03-10,8800.000000,9020.000000,7938.000000,8880.000000,8507.210938,1589
2016-03-11,9520.000000,10300.000000,9480.000000,10080.000000,9656.835938,1646
2016-03-14,9320.000000,9820.000000,9040.000000,9600.000000,9196.985352,1440
2016-03-15,9120.000000,9600.000000,8750.000000,9590.000000,9187.406250,1051
2016-03-16,10020.000000,10800.000000,9880.000000,10700.000000,10250.807617,2415
2016-03-17,11000.000000,11600.000000,10600.000000,11270.000000,10796.876953,1785
2016-03-18,11640.000000,12140.000000,10800.000000,11280.000000,10806.458008,2110
2016-03-21,11080.000000,11700.000000,10660.000000,11210.000000,10739.397461,1331
2016-03-22,10760.000000,11620.000000,10740.000000,11320.000000,10844.778320,1007
2016-03-23,10880.000000,11150.000000,9634.000000,9700.000000,9292.787109,1277
2016-03-24,9070.000000,10148.000000,8776.599609,10048.000000,9626.176758,955
2016-03-28,10052.000000,10088.000000,9200.000000,9766.000000,9356.016602,714
2016-03-29,9148.000000,10234.000000,8950.000000,10176.000000,9748.805664,953
2016-03-30,10608.000000,10800.000000,9794.000000,10116.000000,9691.324219,1042
2016-03-31,9996.000000,10748.000000,9920.000000,10592.000000,10147.338867,696
2016-04-01,9808.000000,10202.000000,9536.000000,10076.000000,9653.002930,1123
2016-04-04,9878.000000,10718.000000,9622.000000,9714.000000,9306.200195,776
2016-04-05,9440.000000,9800.000000,9262.000000,9480.000000,9082.023438,681
2016-04-06,9868.000000,10458.000000,9428.000000,10422.000000,9984.478516,1277
2016-04-07,10162.000000,10700.000000,9950.000000,10452.000000,10013.219727,524
2016-04-08,11310.000000,11712.000000,11180.599609,11620.000000,11132.184570,1142
2016-04-11,11876.000000,12146.000000,11500.000000,11602.000000,11114.940430,614
2016-04-12,11896.000000,14188.000000,11837.599609,13938.000000,13352.874023,1387
2016-04-13,13734.000000,14146.000000,13000.000000,13484.000000,12917.931641,906
2016-04-14,13734.000000,13766.000000,12948.000000,13504.000000,12937.093750,606
2016-04-15,12814.000000,13314.000000,12540.000000,12890.000000,12348.869141,698
2016-04-18,11204.000000,13772.000000,11148.000000,13590.000000,13019.482422,1331
2016-04-19,13864.000000,15075.599609,13836.000000,14618.000000,14004.325195,878
2016-04-20,14200.000000,15656.000000,14000.000000,15246.000000,14605.961914,832
2016-04-21,15348.000000,15560.000000,14366.000000,14764.000000,14144.197266,625
2016-04-22,15128.000000,16400.000000,15128.000000,16322.000000,15636.791992,767
2016-04-25,16314.000000,16314.000000,15038.000000,15620.000000,14964.262695,843
2016-04-26,16142.000000,17110.000000,15700.000000,16984.000000,16271.000977,833
2016-04-27,17808.000000,18906.000000,17476.400391,18558.000000,17778.921875,1787
2016-04-28,18374.000000,19040.000000,16738.000000,16828.000000,16121.548828,1186
2016-04-29,17586.000000,18110.000000,15450.000000,16662.000000,15962.517578,1567
2016-05-02,16400.000000,16604.000000,15250.000000,16292.000000,15608.050781,769
2016-05-03,15464.000000,15464.000000,13802.200195,14030.000000,13441.011719,1712
2016-05-04,14284.000000,15000.000000,12677.400391,13056.000000,12507.902344,1739
2016-05-05,14686.000000,14836.000000,13327.400391,13920.000000,13335.627930,1200
2016-05-06,13500.000000,14706.000000,13186.000000,13402.000000,12839.375977,792
2016-05-09,12944.000000,13139.799805,11996.000000,12518.000000,11992.486328,1005
2016-05-10,12776.000000,14014.000000,12678.400391,13996.000000,13408.439453,1229
2016-05-11,13856.000000,15018.000000,13093.200195,14388.200195,13784.173828,1092
2016-05-12,15198.000000,15734.000000,13856.000000,14288.000000,13688.179688,846
2016-05-13,13650.000000,14560.000000,13466.000000,13596.000000,13025.232422,707
2016-05-16,14634.000000,15100.000000,14368.000000,14480.000000,13872.119141,776
2016-05-17,14534.000000,15510.000000,14318.000000,15084.000000,14450.762695,671
2016-05-18,15008.000000,15648.000000,14172.000000,14472.000000,13864.455078,1048
2016-05-19,13860.000000,14428.400391,13000.000000,14252.000000,13653.692383,990
2016-05-20,14342.000000,14748.000000,13800.000000,14606.000000,13992.829102,667
2016-05-23,13972.000000,14806.000000,13743.599609,14532.000000,13921.935547,505
2016-05-24,14866.000000,15182.400391,14146.000000,14804.000000,14182.519531,929
2016-05-25,15202.000000,16250.000000,15202.000000,16210.000000,15529.493164,1354
2016-05-26,16908.000000,17080.800781,15744.000000,15854.000000,15188.437500,763
2016-05-27,15658.000000,15682.000000,15094.000000,15638.000000,14981.505859,549
2016-05-31,15598.000000,16742.000000,15598.000000,15994.000000,15322.561523,709
2016-06-01,15240.000000,16554.000000,15154.000000,16490.000000,15797.738281,917
2016-06-02,15722.000000,16650.000000,15506.000000,16646.000000,15947.188477,938
2016-06-03,16728.000000,17048.800781,15634.000000,16048.000000,15374.293945,841
2016-06-06,16676.000000,17437.599609,16250.000000,17356.000000,16627.382813,928
2016-06-07,17718.000000,18954.000000,17582.000000,18734.000000,17947.531250,968
2016-06-08,19346.000000,19858.000000,18210.000000,18266.000000,17499.183594,1041
2016-06-09,17312.000000,18182.199219,17134.000000,17962.000000,17207.939453,599
2016-06-10,17006.000000,17260.000000,15262.000000,15364.000000,14719.008789,1681
2016-06-13,14774.000000,15858.000000,14574.000000,15020.000000,14389.449219,1188
2016-06-14,14860.000000,15568.000000,14095.000000,15112.000000,14477.587891,768
2016-06-15,14698.000000,15900.000000,14400.000000,15128.000000,14492.916016,987
2016-06-16,14400.000000,14402.000000,13097.400391,13982.000000,13395.026367,1886
2016-06-17,15306.000000,15532.000000,14620.000000,15158.000000,14521.656250,1338
2016-06-20,16014.000000,16452.000000,15677.599609,15954.000000,15284.241211,1044
2016-06-21,15810.000000,16928.000000,15410.000000,16752.000000,16048.739258,762
2016-06-22,17040.000000,17040.000000,16000.000000,16292.000000,15608.050781,635
2016-06-23,16970.000000,17194.000000,16566.000000,17194.000000,16472.185547,520
2016-06-24,14396.000000,15688.400391,14300.000000,14432.000000,13826.134766,1822
2016-06-27,14080.000000,14080.000000,11704.400391,12180.000000,11668.674805,2739
2016-06-28,13170.000000,14039.200195,13082.000000,13888.000000,13304.971680,1177
2016-06-29,14592.000000,15116.000000,14168.000000,14806.000000,14184.433594,1377
2016-06-30,14366.000000,14698.000000,13800.000000,14400.000000,13795.478516,947
2016-07-01,14114.000000,15530.000000,14114.000000,15226.000000,14586.801758,1280
2016-07-05,14200.000000,14284.000000,12731.200195,13456.000000,12891.108398,2547
2016-07-06,13054.000000,13731.000000,12800.000000,13720.000000,13144.025391,1082
2016-07-07,14212.000000,14725.200195,12670.000000,12962.000000,12417.846680,1854
2016-07-08,13548.000000,13884.000000,12904.200195,13710.000000,13134.445313,1390
2016-07-11,14060.000000,14234.000000,13478.000000,13538.000000,12969.666016,700
2016-07-12,14612.000000,15900.000000,14487.599609,15518.000000,14866.541992,2274
2016-07-13,15068.000000,15700.000000,13838.000000,14578.000000,13966.005859,1592
2016-07-14,15128.000000,15258.000000,14359.400391,14476.000000,13868.287109,947
2016-07-15,14892.000000,14900.000000,14050.000000,14216.000000,13619.204102,581
2016-07-18,13802.000000,14466.000000,13568.799805,14420.000000,13814.638672,878
2016-07-19,14312.000000,14368.000000,13820.000000,13970.000000,13383.531250,501
2016-07-20,13550.000000,14338.000000,12942.000000,13992.000000,13404.603516,1684
2016-07-21,14022.000000,14748.000000,13230.000000,13318.000000,12758.900391,1824
2016-07-22,13548.000000,13660.000000,13034.000000,13386.000000,12824.046875,1020
2016-07-25,12936.000000,13000.000000,12040.000000,12370.000000,11850.699219,1852
2016-07-26,12172.000000,13100.000000,12000.000000,13056.000000,12507.902344,1351
2016-07-27,13004.000000,13730.000000,11950.000000,12234.000000,11720.408203,2126
2016-07-28,12256.000000,12732.000000,12076.000000,12418.000000,11896.685547,1462
2016-07-29,12000.000000,13410.000000,11850.000000,13378.000000,12816.381836,2038
2016-08-01,12930.000000,12930.000000,11562.000000,11712.000000,11220.321289,3696
2016-08-02,12178.000000,12338.000000,11068.000000,11936.000000,11434.918945,1874
2016-08-03,11940.000000,13344.000000,11734.200195,13324.000000,12764.648438,3248
2016-08-04,12944.000000,14250.000000,12888.000000,13540.000000,12971.582031,2090
2016-08-05,13696.000000,14284.000000,13292.000000,14166.000000,13571.300781,1016
2016-08-08,14756.000000,15776.000000,14592.000000,15042.000000,14410.527344,2257
2016-08-09,15262.000000,15266.000000,14290.000000,14502.000000,13893.196289,1216
2016-08-10,14600.000000,15066.000000,13846.000000,13919.000000,13334.671875,1131
2016-08-11,14448.000000,15390.000000,14152.000000,15014.000000,14383.700195,1622
2016-08-12,15364.000000,15600.000000,14968.000000,15398.000000,14751.582031,963
2016-08-15,15782.000000,16500.000000,15642.000000,16344.000000,15657.868164,1434
2016-08-16,16228.000000,16578.000000,15533.400391,16314.000000,15629.126953,1130
2016-08-17,16100.000000,16426.000000,15550.000000,16374.000000,15686.609375,1544
2016-08-18,16682.000000,17784.000000,16682.000000,17776.000000,17029.751953,1232
2016-08-19,17410.000000,17558.000000,16973.599609,17402.000000,16671.453125,951
2016-08-22,16498.000000,16814.599609,16000.000000,16398.000000,15709.601563,1127
2016-08-23,15894.000000,17416.000000,15894.000000,17164.000000,16443.445313,1194
2016-08-24,16644.000000,17428.000000,16554.000000,16666.000000,15966.348633,693
2016-08-25,16718.000000,16934.000000,16280.000000,16694.000000,15993.174805,574
2016-08-26,16916.000000,17600.000000,16456.000000,16830.000000,16123.467773,1136
2016-08-29,16648.000000,17400.000000,16547.000000,17312.000000,16585.230469,1007
2016-08-30,17564.000000,18114.000000,16871.199219,17234.000000,16510.505859,930
2016-08-31,16900.000000,17192.000000,15850.000000,16192.000000,15512.249023,965
2016-09-01,15984.000000,16206.000000,15460.000000,16032.000000,15358.966797,909
2016-09-02,16696.000000,17176.000000,16496.000000,16936.000000,16225.014648,809
2016-09-06,17000.000000,17620.000000,16760.000000,17614.000000,16874.552734,687
2016-09-07,17840.000000,18362.000000,17571.199219,17990.000000,17234.769531,722
2016-09-08,18996.000000,19600.000000,18088.000000,19360.000000,18547.253906,1572
2016-09-09,18656.000000,19075.800781,17456.000000,17476.000000,16742.347656,1224
2016-09-12,16828.000000,18292.000000,16522.000000,17932.000000,17179.201172,1163
2016-09-13,17184.000000,17394.000000,15556.000000,15784.000000,15121.376953,2494
2016-09-14,15790.000000,16342.000000,14506.000000,14614.000000,14000.494141,2586
2016-09-15,14812.000000,15734.000000,14700.000000,15260.000000,14619.375000,1331
2016-09-16,14570.000000,15226.000000,14400.000000,15162.000000,14525.489258,859
2016-09-19,15740.000000,15880.000000,15056.799805,15128.000000,14492.916016,1086
2016-09-20,15050.000000,15318.000000,14406.000000,14406.000000,13801.226563,1212
2016-09-21,15000.000000,16052.000000,14972.000000,15986.000000,15314.896484,1559
2016-09-22,16820.000000,17130.000000,16238.000000,16456.000000,15765.165039,1386
2016-09-23,16240.000000,16738.000000,14665.599609,15112.000000,14477.587891,1913
2016-09-26,15500.000000,15860.000000,14970.000000,14970.000000,14341.549805,1238
2016-09-27,14334.000000,14338.000000,13520.000000,13980.000000,13393.107422,2039
2016-09-28,14344.000000,16650.000000,13718.000000,16588.000000,15891.625000,3516
2016-09-29,16666.000000,17938.000000,16204.000000,17004.000000,16290.161133,2807
2016-09-30,17180.000000,18232.000000,16834.000000,17930.000000,17177.289063,1554
2016-10-03,18060.000000,18268.000000,17200.000000,18010.000000,17253.929688,827
2016-10-04,18114.000000,18551.000000,17081.000000,17378.000000,16648.458984,1064
2016-10-05,18516.000000,19000.000000,18084.000000,18646.000000,17863.228516,1208
2016-10-06,19198.000000,19372.000000,17974.000000,18486.000000,17709.947266,654
2016-10-07,18620.000000,18678.000000,17472.199219,17688.000000,16945.445313,640
2016-10-10,18384.000000,19352.000000,18384.000000,18812.000000,18022.259766,866
2016-10-11,18638.000000,18784.000000,17650.400391,18104.000000,17343.980469,671
2016-10-12,17772.000000,17837.199219,16960.000000,17574.000000,16836.230469,566
2016-10-13,17156.000000,17622.000000,16420.000000,17302.000000,16575.650391,786
2016-10-14,17572.000000,17702.400391,16618.000000,16748.000000,16044.910156,847
2016-10-17,16736.000000,17020.000000,16031.799805,16370.000000,15682.776367,916
2016-10-18,16984.000000,17176.000000,16194.000000,16358.000000,15671.279297,742
2016-10-19,16970.000000,17800.000000,16744.199219,17196.000000,16474.101563,921
2016-10-20,16526.000000,17636.000000,16224.000000,17316.000000,16589.062500,605
